49.99999403953506	13.973851759374007	10.963655352893735	50.0	20.688544034657653	51.56886771502304	19.455911952281213	72.16312083459009	72.16312300827907	49.957226882687664	71.60675133032157	50.00000000000022	50.56584201565321	50.36546090063306	62.29166800323208	71.6067491553268	
49.99999380111644	13.985514765595482	10.987158513556823	50.0	20.64203881515095	51.603974319929996	19.44105305563318	72.16417474485112	72.16417697586313	49.957219290085774	71.61220023436809	50.00000000000024	50.580156034999625	50.36844635199227	62.247298039140006	71.61219800076931	
49.999993562697824	13.99570262073213	11.00667383940879	50.0	20.60266131546508	51.63535619309117	19.428723024853895	72.16500596352641	72.16500825184487	49.957213651448306	71.6168178272083	50.00000000000026	50.59356206480523	50.37049311498587	62.20764586024081	71.61681553506108	
49.9999933242792	14.004406114708068	11.022819655826387	50.0	20.56946467825588	51.66351732264341	19.418496268741166	72.16567344330593	72.16567578891792	49.95720954714839	71.62071513062531	50.000000000000284	50.6061806681079	50.37173566233119	62.172085649082796	71.6207127799824	
49.99999308586058	14.011694599412545	11.03608126638972	50.0	20.541618492546668	51.68889506624702	19.410050131588385	72.1662156151643	72.16621801805935	49.95720660600184	71.62399112657411	50.000000000000306	50.6181178834375	50.372286080190236	62.14007327994068	71.62398871748495	
49.99999284744196	14.017667198859435	11.046887181797278	50.0	20.518392597211104	51.71186525333938	19.40313515079522	72.16665843781048	72.16666089797977	49.95720452823261	71.62673159145076	50.00000000000033	50.62946409893543	50.37224121172091	62.11113702793392	71.62672912396143	
49.99999260902333	14.022476246079183	11.055590412358164	50.0	20.499160813800028	51.73275492938829	19.39754134757738	72.16701807180289	72.16702058923848	49.95720307883223	71.62901012421125	50.00000000000035	50.64029889841547	50.3716817772831	62.08486512315749	71.62900759836451	
49.99999237060471	14.026226261064352	11.062485125760281	50.0	20.48336357684829	51.751844123544885	19.393102400396927	72.16730859399986	72.16731116869472	49.95720208066589	71.63089298819007	50.00000000000037	50.650691137078574	50.37067769247201	62.060903814066855	71.63089040402517	
49.99999213218608	14.029032816920173	11.067816618727559	50.0	20.47053197568113	51.76937638748428	19.389676164544458	72.16753984824969	72.16754248019737	49.957201403801996	71.63243540397126	50.0000000000004	50.66070001931987	50.36928953383532	62.0389446870436	71.63243276152423	
49.99999189376745	14.031012494239159	11.071806934292558	50.0	20.460255876259154	51.78556209168165	19.38714267007127	72.16771855466054	72.16772124385488	49.9572009522443	71.6336849191792	50.000000000000426	50.67037735653242	50.367568839430426	62.01871951114089	71.6336822184831	
49.99999165534882	14.032256356185135	11.074634377208582	50.0	20.452178053783232	51.80058211530583	19.385396533623172	72.16785151148075	72.16785425791606	49.95720065703026	71.6346835417669	50.000000000000455	50.67976789825704	50.36556000681939	61.99999781294294	71.63468078285177	
49.99999141693019	14.032842747021757	11.076475407525741	50.0	20.445989346496578	51.81459196050542	19.3843481624435	72.16794440161534	72.16794720528628	49.957200469492406	71.63546622409827	50.00000000000048	50.6889089163581	50.36330329349959	61.98257914100155	71.63546340699158	
49.99999117851156	14.032840750620425	11.07745268241744	50.0	20.441425020817363	51.827727903799754	19.38391983410715	72.1680020463006	72.16800490720216	49.957200354267286	71.63606435351237	50.00000000000051	50.697835303686205	50.36083090325475	61.96628966826147	71.63606147823893	
49.99999094009292	14.03232289844755	11.077689748594663	50.0	20.4382592780046	51.84010753495076	19.384043485122252	72.16802767115799	72.16803058928531	49.95720028671451	71.63650356268151	50.00000000000054	50.70657593874977	50.35817193210456	61.95097773976221	71.63650062926396	
49.999990701674285	14.031347375264824	11.077316708346407	50.0	20.43629214360256	51.85183112553172	19.384664967549796	72.16802379278305	72.16802676813138	49.95720024974315	71.63680533257715	50.00000000000057	50.7151559374171	50.3553516759677	61.936511953507555	71.63680234103619	
49.99999046325565	14.02996307179112	11.076398176679477	50.0	20.4353498063714	51.86298691564827	19.385724660125195	72.1679944144578	72.16799744702277	49.95720023138154	71.63699097833482	50.0000000000006	50.72359639214406	50.352392094190655	61.92278013251573	71.63698792868888	
49.99999022483701	14.028206094477262	11.075031436504494	50.0	20.43528414980702	51.873649268170574	19.387184194437328	72.16794172343685	72.16794481321422	49.95720022376614	71.6370762853606	50.00000000000063	50.73191582642179	50.34931249043637	61.909684445630305	71.63707317762655	
49.99998998641837	14.026105361876134	11.073263246811983	50.0	20.435972361714054	51.88388374300234	19.389003652674194	72.1678686986942	72.16787184568003	49.95720022160093	71.63707620361535	50.00000000000067	50.74013046015242	50.346129001518754	61.89714139675153	71.63707303780829	
49.999989747999734	14.023700118050069	11.071155755797893	50.0	20.437303546272634	51.89374818846109	19.39115143505013	72.16777635690667	72.16777956109699	49.957200221433624	71.63700310871013	50.0000000000007	50.748254573623605	50.34285593445092	61.885075636297785	71.63699988484376	
49.99998950958109	14.021024901716999	11.068775605425513	50.0	20.439182852709997	51.90329142526401	19.39359224464264	72.16766659534626	72.1676698567373	49.95720022118737	71.63686682571301	50.00000000000074	50.75630025521581	50.33950571497624	61.87342246081727	71.63686354379983	
49.99998927116245	14.018094575833777	11.06614701629468	50.0	20.441530369974505	51.912555944458006	19.396304313608347	72.16754109930976	72.16754441789791	49.95720021966035	71.63667739731945	50.000000000000774	50.76427738831891	50.336089487165076	61.86212801185897	71.6366740573706	
49.999989032743805	14.014939687171696	11.063321450735096	50.0	20.444275718013298	51.92157879747202	19.399260924439805	72.1674009399579	72.1674043157396	49.95720021622216	71.63644199124768	50.00000000000081	50.77219597068788	50.33261571081521	61.85114301465413	71.63643859327338	
49.99998879432516	14.011566470218204	11.060331394724075	50.0	20.44735497858143	51.93039138178228	19.40244947811962	72.16724727489694	72.16725070786872	49.957200210695476	71.6361679072953	50.000000000000846	50.780062913452404	50.329093689504106	61.84042651426347	71.6361644513047	
49.99998855590651	14.008003608722758	11.057208761185008	50.0	20.450719493967764	51.939021740635766	19.405847961183973	72.16708069702999	72.1670841871884	49.95720020309455	71.63586029965155	50.00000000000088	50.78788518268348	50.32552999931862	61.829941670436554	71.63585678565303	
49.99998831748786	14.004253545429195	11.053965335800811	50.0	20.454317625794204	51.94749338541403	19.409442409914533	72.16690285808853	72.16690640543032	49.95720019371185	71.63552586863011	50.000000000000924	50.79566790169776	50.32193140831821	61.819658701935694	71.63552229663094	
49.99998807906921	14.00033352808298	11.050625600200958	50.0	20.458117459095096	51.95582779628954	19.413219725489764	72.16671408736795	72.16671769188986	49.957200182738354	71.63516779527068	50.000000000000966	50.80341618548133	50.318303399975726	61.80954934277475	71.63516416527766	
49.999987840650554	13.996252243265104	11.047210579278186	50.0	20.462079965314395	51.96404337522755	19.417167341787405	72.16651534143249	72.16651900313136	49.95720017053	71.6347904732272	50.00000000000101	50.81113474057288	50.3146506286787	61.79958935743179	71.63478678524633	
49.999987602231904	13.992038001899145	11.043748923900708	50.0	20.466181427174163	51.97215553838749	19.42127482932144	72.16630569230406	72.16630941117641	49.95720015741694	71.63439568871503	50.00000000000105	50.81882787860752	50.31097601370973	61.78975761208684	71.63439194275209	
49.99998736381325	13.987678814635952	11.040221778064575	50.0	20.470389416741437	51.98017794979623	19.425525356210947	72.16608835741536	72.16609213345839	49.957200143722766	71.63398910943876	50.000000000001094	50.826498355120144	50.307283560856256	61.78003865904686	71.63398530549831	
49.99998712539459	13.983189464041054	11.03667246744416	50.0	20.474690880620503	51.988121567660265	19.42992157690887	72.16586175226585	72.1658655854763	49.95720012959437	71.63357019071186	50.00000000000114	50.834147695246905	50.30357784905202	61.770415758550655	71.63356632879872	
49.99998688697593	13.978576221128757	11.033095340129362	50.0	20.479059353188752	51.99599704245407	19.434448391798174	72.16562737573881	72.16563126611366	49.957200115412356	71.63314302236219	50.00000000000118	50.841779109728904	50.29986050640916	61.760876169725925	71.63313910248024	
49.999986648557275	13.973846688728457	11.02949513618575	50.0	20.48348576528463	52.00381411597548	19.439102540079283	72.16538502590171	72.16538897343789	49.95720010136105	71.63270863222668	50.00000000000122	50.84939472393705	50.29613405996829	61.75140749114901	71.63270465437962	
49.99998641013862	13.968999142660193	11.025886420321992	50.0	20.487953362463088	52.011578803830076	19.44387919824009	72.16513547002185	72.16513947471636	49.9572000875594	71.63226860631644	50.00000000000127	50.85699519402869	50.29240138745079	61.74200121857088	71.63226457050762	
49.999986171719954	13.964045462425261	11.022273867213206	50.0	20.492452431229008	52.019299201561516	19.448770526651792	72.16487877657235	72.16488283842213	49.95720007415971	71.63182407251752	50.00000000000132	50.86458287764998	50.28866376740174	61.73264696722793	71.63181997875002	
49.99998593330129	13.958999826490174	11.01866781135037	50.0	20.496972762358748	52.02698062490006	19.453769046836694	72.16461478015935	72.16461889916125	49.95720006130697	71.6313759184399	50.00000000000137	50.87215940197551	50.2849219057388	61.72333738727035	71.6313717667166	
49.999985694882625	13.953850541068846	11.01505686837469	50.0	20.50150572955725	52.034627979101614	19.45887306292988	72.1643446390317	72.16434881518282	49.95720004908555	71.63092600709733	50.00000000000142	50.87972471057364	50.28117851803781	61.714067249339806	71.63092179742063	
49.99998545646396	13.94860132882235	11.01145815881201	50.0	20.506045168642043	52.042245797708915	19.464083645050707	72.16406788544884	72.16407211874608	49.95720003753515	71.6304742746936	50.00000000000147	50.88728005602545	50.27743496936703	61.704829653017995	71.63047000706592	
49.99998521804529	13.943258361163885	11.007863210485967	50.0	20.510585222167503	52.04983855428028	19.469389330631053	72.16378554352116	72.16378983396166	49.95720002667195	71.63002202851688	50.00000000000152	50.89482660835429	50.27369179857996	61.695619667986016	71.63001770294028	
49.999984979626625	13.937843441664224	11.004288690367162	50.0	20.515120982667103	52.057409637266375	19.474789486200244	72.16349591093379	72.16350025851412	49.95720001666594	71.62956905243772	50.00000000000157	50.902364389092455	50.269950231623966	61.68643184026371	71.62956466891433	
49.99998474120795	13.932337032131532	11.000729287616364	50.0	20.5196473403532	52.064960927599444	19.480280092716615	72.16320109545941	72.16320550017672	49.95720000734734	71.6291163737105	50.00000000000162	50.909893986492094	50.266211352803566	61.677264232955494	71.62911193224214	
49.99998450278928	13.926752235333145	10.997179879976798	50.0	20.524159583633068	52.072496267069454	19.48585717441522	72.1629005524579	72.16290501430909	49.9571999988678	71.62866495249968	50.00000000000168	50.91741627802862	50.262475476446625	61.668112432772375	71.62866045308785	
49.99998426437061	13.921082451037483	10.993653902050557	50.0	20.5286573190909	52.080016788721124	19.49152136648288	72.16259471221764	72.16259923119972	49.95719999106389	71.62821410646725	50.000000000001734	50.92493117161847	50.25874398482628	61.65897403305925	71.62820954911368	
49.99998402595194	13.915348425291434	10.99014568619869	50.0	20.53313966123472	52.08752576727906	19.497265067759354	72.1622829028945	72.1622874790042	49.957199984026616	71.62776427772012	50.00000000000179	50.93243944348534	50.25501666093724	61.64984535851561	71.62775966242634	
49.99998378753327	13.90953577266324	10.986651556051228	50.0	20.537602274306856	52.09502376623476	19.50308960785138	72.16196609188418	72.1619707251185	49.95719997770091	71.6273162937956	50.00000000000185	50.93994095312179	50.25129448393507	61.64072598414262	71.62731162056292	
49.99998354911459	13.90364613292594	10.98318002396319	50.0	20.54204439520008	52.102513317225906	19.508995516006042	72.16164405675796	72.16164874711374	49.95719997203646	71.62686979819138	50.000000000001904	50.94743606860366	50.247578552173124	61.63161210300109	71.62686506702117	
49.99998331069591	13.897693143055923	10.979733131950727	50.0	20.546462086087022	52.10999528855728	19.51497378202075	72.16131689466887	72.16132164214297	49.95719996702864	71.62642524717663	50.00000000000196	50.95492553429382	50.24386802124249	61.6225024714445	71.6264204580701	
49.99998307227723	13.891668108748222	10.976292016015057	50.0	20.550860371275938	52.11747020554827	19.521026305229007	72.16098503478926	72.16098983937862	49.95719996262738	71.62598296109299	50.00000000000202	50.96240739184101	50.24016500230886	61.613397834642065	71.62597811405122	
49.99998283385855	13.885577751474303	10.972875861092527	50.0	20.555237418117613	52.12494082602978	19.527152842566856	72.16064794983289	72.1606528115342	49.95719995877365	71.62554215009074	50.000000000002075	50.96988369447804	50.236469080269636	61.60429329973608	71.62553724511507	
49.99998259543987	13.87943150072181	10.96948170022055	50.0	20.559591126938706	52.132407578493904	19.533345039354977	72.16030599201464	72.16031091082469	49.95719995543914	71.62510328238855	50.00000000000214	50.97735450033035	50.232779924700225	61.595188540852035	71.62509831948013	
49.99998235702118	13.873219351282074	10.966118977237176	50.0	20.563917204471725	52.139870244516025	19.539604835759857	72.1599596906935	72.15996466660923	49.9571999525569	71.62466645911462	50.0000000000022	50.98481982272806	50.22909816313456	61.58608311975514	71.62466143827456	
49.999982118602496	13.866943130455846	10.962765667433896	50.0	20.56821772575694	52.147330522858546	19.545932288097653	72.15960887447059	72.1596139074888	49.95719995016158	71.62423259714924	50.00000000000227	50.99227903409746	50.22542457461128	61.576976532258435	71.62422751837826	
49.99998188018381	13.860614747429565	10.959440467650516	50.0	20.572494399006644	52.15478845295235	19.55232171035779	72.15925333695441	72.1592584270718	49.957199948148755	71.62380042635795	50.00000000000233	50.99973224625372	50.22175911533833	61.56786732803386	71.62379528965722	
49.999981641765125	13.854227434627669	10.956124890938607	50.0	20.576748844595798	52.16224477536329	19.558774360764676	72.1588934381201	72.15889858533346	49.957199946506684	71.62337073310518	50.000000000002395	51.00717940929195	50.21810197852577	61.558755942352995	71.62336553847558	
49.99998140334643	13.847782461557813	10.952833360276232	50.0	20.580977206747704	52.16969980570536	19.565286625578693	72.15852955000076	72.15853475430698	49.95719994516964	71.62294328268506	50.00000000000246	51.01462100285381	50.21445323066266	61.54964089432572	71.62293803012751	
49.999981164927746	13.84129187674823	10.949559516691961	50.0	20.585183624623372	52.177154787254615	19.571855716798662	72.1581610655467	72.15816632694238	49.95719994412156	71.62251783230487	50.00000000000252	51.02205738856466	50.21081242239593	61.540521078928215	71.62251252182038	
49.99998092650905	13.834744015545322	10.946298062256204	50.0	20.589368745703613	52.184609855530475	19.57848500992244	72.15778845173874	72.15779377022064	49.95719994331758	71.62209458258104	50.000000000002586	51.02948741921779	50.20718117555412	61.53139670851067	71.62208921417053	
49.99998068809036	13.828149945121632	10.94304591507689	50.0	20.59353129064088	52.19206487598197	19.58516442561719	72.15741217095078	72.15741754651579	49.957199942721914	71.62167388958704	50.00000000000266	51.036911508889936	50.20355843713809	61.522268172666266	71.62166846325124	
49.99998044967167	13.82149812979723	10.939826760989694	50.0	20.59767202131562	52.199520224680725	19.59190201976946	72.15703204377428	72.15703747641919	49.95719994227128	71.62125434691409	50.00000000000273	51.044329609057804	50.19994568691888	61.513133220492065	71.62124886265428	
49.999980211252975	13.814806799018909	10.936614067922074	50.0	20.60179332793324	52.20697709215107	19.598690888830564	72.15664752809322	72.15665301781453	49.95719994198217	71.6208370689305	50.0000000000028	51.05174162535662	50.19634203602299	61.50399231116674	71.62083152674751	
49.999979972834275	13.80806793926383	10.933430310334018	50.0	20.605892034218023	52.214435091175815	19.60553146179859	72.15625919640813	72.15626474320257	49.957199941796404	71.62042128329315	50.00000000000287	51.05914821406873	50.19274766645787	61.49484424670322	71.6204156831881	
49.999979734415575	13.801281038669472	10.930254706751533	50.0	20.60996760709083	52.221894320322086	19.612421967354422	72.15586731692132	72.15587292078567	49.957199941703074	71.62000820920309	50.00000000000294	51.06654896495519	50.189162470859706	61.48569043441287	71.62000255117655	
49.999979495996875	13.794453496934368	10.927104905627928	50.0	20.614021459360906	52.229354787634506	19.619362986925616	72.15547120375044	72.15547686468116	49.95719994166721	71.61959667872188	50.00000000000301	51.07394319974885	50.18558736460555	61.4765295367469	71.61959096277491	
49.99997925757817	13.78757382807346	10.92395966606551	50.0	20.618053743740926	52.23681688647467	19.626350417443234	72.15507232264133	72.1550780406355	49.957199941660804	71.61918783651139	50.000000000003084	51.08133111710781	50.18202223889337	61.46736262379634	71.61918206264454	
49.99997901915947	13.78065539504913	10.920820358753867	50.0	20.622072099533593	52.24428140727186	19.63338726022531	72.15466918139231	72.15467495644629	49.95719994165951	71.61878050853501	50.000000000003155	51.088712879265344	50.17846679178654	61.458188584234236	71.61877467674931	
49.99997878074076	13.773696162474833	10.917700314373516	50.0	20.626070858555714	52.251748500585784	19.640467213327035	72.15426278799117	72.15426862010176	49.95719994164169	71.6183747840496	50.00000000000323	51.09608912853531	50.17492094734855	61.449006222036026	71.61836889434605	
49.999978542322054	13.76670264849587	10.914599020646946	50.0	20.630053230395035	52.25921785592082	19.64758971957507	72.15385268493655	72.15385857410027	49.95719994158804	71.61797023073284	50.00000000000331	51.10345928234831	50.171384861675904	61.439815950958355	71.61796428311258	
49.99997830390335	13.75966737360939	10.911516356874012	50.0	20.634016954618797	52.26668882954124	19.65475730330706	72.15343911546648	72.15344506167995	49.95719994147814	71.61756718360753	50.00000000000339	51.11082210896596	50.16785981753938	61.43061857968288	71.6175611780716	
49.99997806548464	13.752591303148636	10.908436802564037	50.0	20.637961925330806	52.2741625170297	19.66196649253348	72.15302246306996	72.15302846632994	49.957199941283754	71.61716650941152	50.00000000000347	51.11817919459041	50.16434425426762	61.4214138631212	71.61716044596045	
49.99997782706593	13.745483756982562	10.905375077418457	50.0	20.64189422768831	52.281639023645596	19.6692166429518	72.15260205947087	72.15260811977376	49.957199941002514	71.61676652707078	50.000000000003546	51.12553005911896	50.16083876124474	61.41220055942677	71.61676040570596	
49.99997758864722	13.738337396070596	10.90231217541375	50.0	20.64580625152876	52.28911859034303	19.67650345304142	72.15217906625739	72.15218518360014	49.9571999405944	71.61636937591344	50.000000000003624	51.132874707967844	50.15734322646847	61.40297976378247	71.61636319663516	
49.999977350228505	13.731157992047741	10.899267465008863	50.0	20.649707557856786	52.296601369799276	19.68383037346149	72.15175254141917	72.15175871579822	49.957199940078986	71.61597261916025	50.0000000000037	51.14021337107937	50.15385783450914	61.39374982906031	71.61596638197	
49.99997711180979	13.72394022603988	10.896228834686855	50.0	20.653597671860453	52.304087523419774	19.691200184287315	72.151322519024	72.1513287504358	49.957199939421486	71.61557698870516	50.00000000000378	51.14754551611017	50.150383103040156	61.384511436834075	71.61557069360406	
